timestamp,batch_id,growth_stage,yield_count,humidity,temp_envi,temp_water,tds,ec,lux,ppfd,reflect_445,reflect_480,ph
2025-07-06 18:00:00,1,Head Formation,2,73.14381049048012,29.398299187071757,27.948876202852713,739.8818234544708,1151.5919087724671,19568.851466974837,324.01665531647825,24.185046750295427,24.59915641523828,6.017225838473194
2025-07-06 19:00:00,1,Head Formation,2,73.00391121343284,29.67641460159795,28.34391632093603,740.9388779225021,1149.9046647679897,19516.732235519354,323.25433552747825,24.412301077618466,20.14729304854657,6.021643105800791
2025-07-06 20:00:00,1,Head Formation,2,72.43162818322871,29.597325921397303,28.277433867404465,739.1988617801914,1150.5579665436244,19668.461075757514,316.7304120043428,24.88628920491501,23.956675621413062,6.02283542177664
2025-07-06 21:00:00,1,Head Formation,2,72.31412658271455,29.362448811095792,27.83352703148213,740.8397811070472,1151.947554311168,19331.179620041185,322.0097215269678,21.133489155843957,24.928765591126016,6.017567587073115
2025-07-06 22:00:00,1,Head Formation,2,72.45111460600063,29.46301147127469,27.948046430946157,740.165119594009,1150.8751170001826,42.85281027319006,2.201087015601686,22.14096107697728,23.72099547267594,6.019684455501713
2025-07-06 23:00:00,1,Head Formation,2,71.43655196903893,29.513040379619277,28.01196632122037,739.361233691896,1150.7610941101354,17.48923006576284,3.522731426082782,23.023669604898735,23.220894583898804,6.028637140252874
2025-07-07 00:00:00,1,Head Formation,2,73.19275374540761,25.8207892781083,24.13168489355531,754.0954209581597,1175.7160901100265,3.4892127711021126,0.1861371971809883,24.066099632498734,23.10994942601158,5.9917996562179985
2025-07-07 01:00:00,1,Head Formation,2,73.22807916987782,25.879416591064636,24.355313409774332,754.0139560093684,1173.4350316860894,42.53179087586205,1.559993139907141,20.54966623556632,22.067222518872985,5.996906914858672
2025-07-07 02:00:00,1,Head Formation,2,74.20368688348027,26.1796582576848,24.607475469852805,755.1160335083537,1173.6091663244397,31.649536941337914,4.5662987773745485,22.34053113421044,20.194816825995154,5.98786334497186
2025-07-07 03:00:00,1,Head Formation,2,73.20847768144752,26.06856064815735,24.580442665168768,754.8003464058098,1173.109004747354,7.1039865520306495,3.768402684147822,23.653718901729135,23.325192020686373,5.99902649838385
2025-07-07 04:00:00,1,Head Formation,2,74.12108278694372,26.150692066893548,24.581526874279625,754.076398299842,1175.435749712198,5.375143409919946,1.8888928858589686,22.152634035618643,20.224533260809753,5.9842540176344015
2025-07-07 05:00:00,1,Head Formation,2,74.90096494550717,26.122905196190565,24.486418603748056,755.6188939781117,1174.116163470755,48.722618918473145,1.7537593737046242,20.88994193565496,20.292395120811122,5.987754441549528
2025-07-07 06:00:00,1,Head Formation,2,72.70720921460924,28.864634586310164,27.539330514347956,755.597417581676,1175.1407567286487,9378.236952968973,157.2372876363845,24.144356610054952,21.508617130332006,5.987308345112035
2025-07-07 07:00:00,1,Head Formation,2,71.96004050490461,28.9494105776527,27.53296686796158,755.7509533829469,1173.446099112744,10805.69271315111,181.68483161721232,24.608941577598742,20.11451646550174,5.982051437770097
2025-07-07 08:00:00,1,Head Formation,2,71.91914018944948,29.15560860080922,27.753585677239982,650.5374093288209,1000.5955276760051,12218.21815951705,201.85280258744658,21.629916083750253,21.22935346327762,6.194380678779538
2025-07-07 09:00:00,1,Head Formation,2,71.78415356373014,29.157969423858027,27.737883408448564,649.2582453561663,1001.8338851809747,13721.743941787867,232.34235140043788,22.664880063502814,21.619011287294757,6.203750790407646
2025-07-07 10:00:00,1,Head Formation,2,72.75047448621305,28.8475738528271,27.18186528023101,649.4613668875145,1000.6787175125178,15032.997243473232,250.01141242253158,20.286203420455255,22.94765735432522,6.2075365517780074
2025-07-07 11:00:00,1,Head Formation,2,72.8990317712515,29.199993808562283,27.8857314728245,650.9344876561979,999.7660764899606,16650.010829382114,278.2841819094221,22.165601424557938,21.060477607981717,6.197054429528443
2025-07-07 12:00:00,1,Head Formation,2,70.01186065196532,32.55896919816573,31.023586615202245,650.4042217281192,1001.0054679486894,18049.024249195812,301.01800755542604,21.488881843288464,21.593537480259986,6.198942371254111
2025-07-07 13:00:00,1,Head Formation,2,71.49377430721104,32.63873397022879,31.062155770874508,649.241672217739,1000.2417170045206,16512.51712340842,274.6129347310532,23.508229287579418,22.294028470597762,6.196230609442499
2025-07-07 14:00:00,1,Head Formation,2,71.32552331887189,32.43346775499252,30.81233188692789,650.5855103206169,999.1797364712586,15179.619070099125,251.10848079327846,20.469542926223465,24.917515330168445,6.194847199405221
2025-07-07 15:00:00,1,Head Formation,2,70.47190294994897,32.51071973041889,30.91902044120039,650.9872464381548,1000.2674057590485,13636.565571033101,227.89875421737784,24.31023952294585,23.538038502332615,6.202582224292163
2025-07-07 16:00:00,1,Head Formation,2,70.60061632971022,32.55073029945225,30.926173928612247,650.3604524668111,1000.9786696401939,12278.791900164151,200.43505886322404,22.558348623005706,20.048184696854456,6.204465529587976
2025-07-07 17:00:00,1,Head Formation,2,69.91475435245661,32.50721705333532,30.849947211912426,650.1665528218435,999.8798162904624,10743.952768726764,179.2678939283041,21.644358468367393,21.571678192606484,6.200472367228883
2025-07-07 18:00:00,1,Head Formation,2,71.89204260852173,29.629330871469485,28.324505309476457,649.4930079957836,1000.8413787534994,19305.293334841444,318.7240794619969,21.330504636611238,20.693504229505482,6.200695911975815
2025-07-07 19:00:00,1,Head Formation,2,72.53688698231262,29.42937439765551,27.868619885970546,650.0050650192106,998.2277521191547,19365.564882859726,322.6886156804795,20.52734208214811,24.33483944792961,6.2029612548825686
2025-07-07 20:00:00,1,Head Formation,2,71.66336114285542,29.430840273245135,27.990967367501252,649.3702676607218,998.771276323799,19684.68380416303,316.26795773710734,24.483472457854035,23.425045805650207,6.209243503439925
2025-07-07 21:00:00,1,Head Formation,2,72.59411343303789,29.5212340595087,28.19214636171772,650.8872512240786,1001.8037747077285,19444.272927793554,324.11281591899535,23.711252189010164,22.264746651516106,6.19526015050425
2025-07-07 22:00:00,1,Head Formation,2,71.3988061969255,29.54269621697151,28.1736880526313,649.5174484406381,999.0704147951167,13.856441156475713,2.2510224305288156,22.763623893170795,20.614258511931716,6.205042469519822
2025-07-07 23:00:00,1,Head Formation,2,73.04157990497269,29.37741787767198,27.977399105383462,649.9954751239904,998.1056861558976,38.12764340814858,4.872277959181603,22.153943551567806,24.70491430690123,6.204179862029103
2025-07-08 00:00:00,1,Head Formation,2,74.4800212309469,26.11363345082231,24.513713826856254,664.0102216318201,1023.4148676432101,13.851039731341213,4.153675538457106,20.21668789575126,20.005586324294985,6.172164678499696
2025-07-08 01:00:00,1,Head Formation,2,74.33930109391423,26.04538240492153,24.459097024494113,664.8580286459093,1023.0379854900273,18.167724721369925,0.4823185939886704,20.088570278437924,22.052609685294037,6.168908346046034
2025-07-08 02:00:00,1,Head Formation,2,73.61078480484862,26.157332165809912,24.557389078377927,665.7525016617702,1024.813262159414,39.0224625291612,4.658005093188494,24.881575041628256,24.933021314451032,6.177201761489323
2025-07-08 03:00:00,1,Head Formation,2,73.04187042546324,26.043325083875008,24.64685168753197,664.0769013460608,1024.5777829145586,24.973048097617713,4.881997045655079,22.25371562804265,22.610706366767268,6.173756506887677
2025-07-08 04:00:00,1,Head Formation,2,73.19058916445478,25.927045362531967,24.426268745437618,665.1652454593691,1026.7138440152964,19.357807197061128,4.74384941529902,21.135508635448975,21.358930298313005,6.170392176496744
2025-07-08 05:00:00,1,Head Formation,2,74.69234194816724,25.856903644100758,24.479999334856686,664.7083341674992,1024.4984086432896,47.86910945695325,2.254879256481723,21.321921095296272,23.539134887107572,6.161397522055801
2025-07-08 06:00:00,1,Head Formation,2,72.77489402860337,29.00331549793638,27.421185071879545,664.6863874108717,1025.2030458991655,9285.702569490979,158.22363761950953,21.530457224295425,21.14710171421217,6.167860744821311
2025-07-08 07:00:00,1,Head Formation,2,72.53480681196007,29.138982066804086,27.764411828702467,665.8202496072565,1025.8136432055735,10777.808914302908,184.09003158456264,22.571471872342567,21.99095986494054,6.170576761561936
2025-07-08 08:00:00,1,Head Formation,2,72.766963558187,28.889360011625453,27.532259582298654,664.9025532471558,1025.838715009785,12278.700295638677,204.32087559086182,21.560729434288472,21.339923454743563,6.171671671152525
2025-07-08 09:00:00,1,Head Formation,2,73.32244511352576,29.045344825717265,27.380459201191673,664.4757816766187,1026.6787236954679,13583.5804638723,223.80330530664324,21.800305495365052,22.16309088597753,6.176752104068938
2025-07-08 10:00:00,1,Head Formation,2,72.24601436329044,29.03724171583206,27.337260835543944,664.5370931783307,1025.394638037727,15104.696726724775,251.49741469367743,22.25929784045952,24.163314804135087,6.163608379752736
2025-07-08 11:00:00,1,Head Formation,2,72.03820705984734,28.90787879251514,27.380222898171684,665.7985061604866,1026.881509217094,16508.160225496475,280.7859443414065,22.491948411638816,24.529313323499615,6.165069503438048
2025-07-08 12:00:00,1,Head Formation,2,71.00148345409715,32.50786665281837,31.0623598392114,664.1574374369623,1023.4308503482855,17951.722560494123,295.89557429625495,22.295875469671685,20.25932004703922,6.179408569561649
2025-07-08 13:00:00,1,Head Formation,2,71.31634514018073,32.68725217797471,31.118865616621644,664.1358993264516,1025.9233517475157,16482.936724804378,273.8652311027158,24.383817576413485,22.195781452350058,6.173570479796937
2025-07-08 14:00:00,1,Head Formation,2,70.48466951096015,32.6534218686105,31.21940464096808,664.999821285902,1026.07849385548,15046.839558111216,256.44115478988795,24.008823955471723,21.69729764363648,6.174974807522683
2025-07-08 15:00:00,1,Head Formation,2,71.49367802975925,32.559739336876085,31.103907777375035,664.3230249598171,1024.3456204635531,13585.061806972082,223.32001505426496,22.600121041125366,21.022029850053965,6.176575856109017
2025-07-08 16:00:00,1,Head Formation,2,70.97190600343853,32.58606053267016,31.257518841151096,664.4092907063974,1025.8936773467947,12335.096481887886,204.65551949950589,22.39287440393614,24.412440910265286,6.171600176816683
2025-07-08 17:00:00,1,Head Formation,2,70.44578085218778,32.41375917304079,31.053207817652307,664.0374769286793,1025.5790017277134,10869.206958918712,178.05376438897824,24.404579636935832,20.778302700105165,6.176761244404653
2025-07-08 18:00:00,1,Head Formation,2,72.57334642776898,29.56092247659232,28.024814727346165,664.8562487146671,1023.9297165322707,19467.378341328556,316.86279662326,22.03651608577042,22.767076476089503,6.164851693688446
2025-07-08 19:00:00,1,Head Formation,2,72.24706002750023,29.423455713546712,27.735992746048804,664.0027362795819,1026.362040297854,19395.097594813124,321.6727603709752,23.847180612498956,21.479878843709056,6.167211337543351
2025-07-08 20:00:00,1,Head Formation,2,72.40641524138572,29.375974723234656,28.063472832234634,664.2353670101796,1026.0960358380705,19385.95010586179,318.62085863895766,21.643027473821277,21.019227396577307,6.162437984527496
2025-07-08 21:00:00,1,Head Formation,2,72.82088547722138,29.322282690723963,27.969273114635726,664.5850964422823,1025.9632787752246,19449.435223390283,324.51211702669417,21.199951648945895,24.615584664201297,6.166217896759726
2025-07-08 22:00:00,1,Head Formation,2,71.64682536036868,29.696161200858878,28.287658888724142,664.3594800472143,1024.7161197207947,32.91323326132691,4.999430250704397,22.526235171717985,21.955727833666398,6.170983021088973
2025-07-08 23:00:00,1,Head Formation,2,71.71353372014667,29.420412960215014,28.093190705674864,664.8834838690875,1023.2988710418988,38.487003753603986,0.2661998569753188,20.39698495393507,22.59713381218891,6.175361527459757
2025-07-09 00:00:00,1,Head Formation,2,73.84276235860736,25.810863356049172,24.388849199706698,680.864071866931,1051.7996465618328,48.987351864707776,3.8434077818472034,22.75812082791312,21.992922573213367,6.137357085332479
2025-07-09 01:00:00,1,Head Formation,2,73.8178495845363,26.102960297161275,24.649349031077165,680.8693456608407,1050.1912916518027,35.64683905768811,1.6020975287841466,23.65710503921182,24.26955100525781,6.1404107583515675
2025-07-09 02:00:00,1,Head Formation,2,74.13779362343536,25.903294636342668,24.299442248753,680.4955121103849,1050.6246430233912,48.66818174030607,4.046390455686575,24.231181283368976,21.37222405307829,6.131407061641074
2025-07-09 03:00:00,1,Head Formation,2,74.85919001509501,26.01405153238498,24.707433510562293,680.7260173956014,1048.2163275676457,7.379629845888075,2.0365140481659423,23.73240818423977,23.297651303778434,6.13473931793561
2025-07-09 04:00:00,1,Head Formation,2,74.52685910697537,25.98082175429215,24.380143796550993,679.1946655943951,1048.2534133919066,42.60244416619235,2.1426927945160656,22.82547445236839,22.13676302774484,6.1473323646745985
2025-07-09 05:00:00,1,Head Formation,2,73.54315754381982,25.945909258665708,24.631708135845884,680.1751937665143,1049.029090666774,14.06917177605661,0.34410385369200436,20.53355348461033,22.72463050678288,6.136717851236057
2025-07-09 06:00:00,1,Head Formation,2,71.5178669032636,29.141320463116728,27.691575704341663,679.4224896103565,1051.8100415158376,9436.425147920792,160.60315387261235,20.835724595258657,23.218200265394263,6.144788279935074
2025-07-09 07:00:00,1,Head Formation,2,72.94404404326396,29.05420012157878,27.56898097328259,679.8498933282443,1049.2693517758748,10832.209169339592,178.74262333441948,21.23932467598896,23.898585851303434,6.13926797458222
2025-07-09 08:00:00,1,Head Formation,2,73.10016450045762,28.960059841306737,27.62175854042062,680.6141741716358,1051.9725044873578,12313.844375762706,202.1576910790366,22.283932807833388,22.106094059039737,6.144015181665829
2025-07-09 09:00:00,1,Head Formation,2,71.80813162513707,28.85024326719765,27.189129834477804,679.8174097170969,1048.4095803335683,13595.269254973973,227.07028884097926,20.172102247733594,22.11272844364354,6.148707503068006
2025-07-09 10:00:00,1,Head Formation,2,72.7699235471092,29.179376894448165,27.559126816105188,680.5587616906935,1051.4461348457871,15118.026558311325,251.81080711998135,24.803281025099515,24.647943595428238,6.139672949568638
2025-07-09 11:00:00,1,Head Formation,2,72.26576792740558,29.168981385663287,27.560283441262435,680.003600496987,1049.0853228550386,16488.509457574757,272.90567086893293,21.42307007184266,20.868389290585593,6.144274236009567
2025-07-09 12:00:00,1,Head Formation,2,71.69115662811103,32.5087251538957,30.83415124004244,679.1224493157993,1049.7178680437164,18043.219509629555,299.7665647232334,20.65172176567907,22.195598953797347,6.132439193778046
2025-07-09 13:00:00,1,Head Formation,2,70.55322195689313,32.39683769277538,30.774420614174677,679.465949293087,1051.6905967634093,16509.127756093898,280.4919689150385,22.418300174775993,24.74755946250371,6.143145788423811
2025-07-09 14:00:00,1,Head Formation,2,70.62548738217224,32.42931315770074,30.852898735010626,680.6340634379835,1051.3005718475385,15059.985601180275,251.51270421069017,23.67489562601537,21.828926324546593,6.13354507788145
2025-07-09 15:00:00,1,Head Formation,2,69.86777470522992,32.59076546761516,31.055923336444216,679.1324045596541,1051.4508444368885,13768.698095004956,223.64040927266154,20.704659717623095,23.873003836443303,6.137982969526312
2025-07-09 16:00:00,1,Head Formation,2,70.51448564061387,32.36841485501034,30.870711498212454,680.3167680274967,1048.1521076642182,12223.219354237814,199.72236643463677,21.216959633368976,21.227079181131437,6.139672665574712
2025-07-09 17:00:00,1,Head Formation,2,69.76965123817702,32.67463712927679,31.074939305114135,680.5543613060437,1049.0823794751536,10753.012924245033,180.67289071594712,20.20988982116843,21.125334561194038,6.143539348193435
2025-07-09 18:00:00,1,Head Formation,2,72.11929000081827,29.36721159180342,27.73974875494383,679.6522615526003,1049.3797315759634,19624.139502926817,323.74762566398556,21.276720310740966,20.437622401851304,6.134086632579399
2025-07-09 19:00:00,1,Head Formation,2,71.8557762073608,29.486054628967786,28.095859840727872,680.3078163325179,1051.2387535931855,19597.986498969723,317.9912781464973,23.109093063413574,22.167426887649782,6.133636621486296
2025-07-09 20:00:00,1,Head Formation,2,72.50712907991836,29.470947442547846,28.003120268391015,679.8475049642745,1048.7460014578696,19470.236178229818,317.9054224908769,20.997747914907453,24.177986609287633,6.147641452674244
2025-07-09 21:00:00,1,Head Formation,2,72.68766144677194,29.438974544301395,27.766570804515826,679.3348325191026,1051.415173739519,19487.042211342028,323.4240992263677,23.468064886069392,24.073724111099406,6.134336836166016
2025-07-09 22:00:00,1,Head Formation,2,72.09049524906794,29.389021083735226,27.69718754852785,679.4014047497981,1051.8525313424525,25.647270636574866,2.294400124666428,24.59259062724869,21.520202048106736,6.133706690810227
2025-07-09 23:00:00,1,Head Formation,2,72.01799488162189,29.37502778898599,28.025369021657976,679.5164742873598,1048.9083891433593,25.650411636112157,4.252121566760608,22.369376768647815,21.587669695830144,6.149535881741622
2025-07-10 00:00:00,1,Head Formation,2,74.48228038385395,25.94564515970143,24.292491377143936,695.6961863144711,1074.5411736557467,12.061611442349962,4.970556342814336,21.835921128504236,21.787182305219908,6.104200856197644
2025-07-10 01:00:00,1,Head Formation,2,74.45486731822677,25.98312303570699,24.54531557122557,695.4191177602858,1073.9630889608693,12.87980054266381,0.6040766425775335,22.13934008264852,21.464605276942148,6.106130576979835
2025-07-10 02:00:00,1,Head Formation,2,74.87040850011596,26.033019735696648,24.664178132690928,695.1258856063412,1074.1248017438197,41.82033377243231,0.8632629553995103,20.876439679570844,24.6316237816478,6.106580022290538
2025-07-10 03:00:00,1,Head Formation,2,74.18386977061739,26.07183994437302,24.61879622940893,695.1698687368131,1075.0035535959414,6.7434811348079045,4.550127018094044,24.575879089022443,23.734212705891384,6.113386040928643
2025-07-10 04:00:00,1,Head Formation,2,74.46160517307874,25.845693909285153,24.372844753404024,694.4357847886391,1074.242344831195,3.896410854063509,2.8900252441252086,21.60433045753734,24.921712053381654,6.104649047331753
2025-07-10 05:00:00,1,Head Formation,2,73.768912353938,25.902656620396755,24.23303988271375,694.3925321175587,1076.5258640396767,47.56996778994257,3.75413521201053,24.409881683249008,22.177965232758904,6.102101027486797
2025-07-10 06:00:00,1,Head Formation,2,71.62131230331288,29.02386656697532,27.46949535686339,695.9354768001775,1075.529724431705,9361.836642568023,151.7272161955279,23.520604177185653,23.75593110329403,6.100602790889389
2025-07-10 07:00:00,1,Head Formation,2,72.4138010693455,29.040294689539788,27.5385111595286,694.2048418225615,1076.381274893752,10825.968787657068,177.55956242615068,22.074443128314385,24.556573628334995,6.106909592505046
2025-07-10 08:00:00,1,Head Formation,2,71.69533493184717,29.126567624185217,27.462171155823686,694.6344924851281,1076.0852557246646,12220.807395364336,201.41206091319975,22.476033843852935,20.37661674631639,6.106314678390855
2025-07-10 09:00:00,1,Head Formation,2,71.54008147607699,28.967828395645036,27.40521082001178,694.9856984832669,1076.8259911322218,13680.726964113237,228.32185118021783,21.640522331780204,24.92424004618523,6.114568594298943
2025-07-10 10:00:00,1,Head Formation,2,73.47378808044203,28.883878461769857,27.46148450160925,695.2749839018245,1076.4261139343128,15183.159669976916,248.44825296102275,24.674300992190105,20.58715854821535,6.103542027622263
2025-07-10 11:00:00,1,Head Formation,2,71.91279697010631,28.83822480977256,27.273484099785875,695.1138359074283,1075.5394999729222,16632.17761332264,275.82219064911374,21.867744945163373,20.29219220333242,6.1067529681775365
2025-07-10 12:00:00,1,Head Formation,2,70.89723037543136,32.60947189059716,31.12387483197192,694.0461829775198,1075.7764955584928,18067.258335076767,301.5220734264248,21.306710145486406,23.748328585918603,6.102483768646876
2025-07-10 13:00:00,1,Head Formation,2,70.64206455651431,32.596217722902594,31.10976445342742,695.4797522257066,1074.7924776143052,16608.08173058553,272.3052819174293,21.076210980195135,20.575043619710478,6.10648022896248
2025-07-10 14:00:00,1,Head Formation,2,70.70593785111878,32.623482498009075,31.050423739874645,694.4710778384057,1073.9139064014041,15160.511666190449,248.95479717341811,21.37662503493477,20.168881528881585,6.11773492348438
2025-07-10 15:00:00,1,Head Formation,2,70.00452270036119,32.63777269590238,30.99798799467278,695.7007667137042,1075.9158501871307,13611.985157222449,228.33803116720162,24.839875255643896,24.40478174993308,6.103137693180293
2025-07-10 16:00:00,1,Head Formation,2,70.30213631546575,32.46410229155007,31.033557244273684,695.9860939511866,1074.0865509605587,12245.579678811806,208.8813590922437,22.379481691347532,20.68346061553689,6.106238940371917
2025-07-10 17:00:00,1,Head Formation,2,71.19253333428361,32.5166920667439,31.18980008027438,694.2295405987505,1076.0833792075812,10879.765875897861,179.53800842727915,20.30878518070196,22.072738901970098,6.101768941569502
2025-07-10 18:00:00,1,Head Formation,2,71.40174285647619,29.469980185422777,27.900721722548102,694.4246605357135,1074.201187328371,19678.10120277345,320.1803768949907,20.761430665610106,22.54717873065653,6.11883546441513
2025-07-10 19:00:00,1,Head Formation,2,72.07857041149408,29.349522182128702,27.824379519959965,694.110427844185,1075.711675134909,19580.41827659849,317.84773759451366,21.966296827047806,20.47150852832129,6.115431365716988
2025-07-10 20:00:00,1,Head Formation,2,72.62817386501452,29.557431424008314,28.232382350439394,695.4381437245119,1075.4432831245,19679.76593614418,320.95108293215674,23.501335321590552,21.935155519455108,6.114619850967369
2025-07-10 21:00:00,1,Head Formation,2,72.32220985360424,29.617242954630836,28.09453025272938,695.0047359413047,1073.9474033142956,19616.515557853894,320.93492168948836,20.591478574754944,20.6796008205547,6.108250104771952
2025-07-10 22:00:00,1,Head Formation,2,73.1386481171608,29.48073228222527,27.8790680763018,695.7202089335038,1073.870921464556,5.8876384456721,4.660092999697115,20.75090201393944,24.366732541266153,6.106538460770134
2025-07-10 23:00:00,1,Head Formation,2,72.64150088615989,29.533441136369362,28.110157328665025,695.2635761920629,1073.374795801823,11.830075926334105,1.149414978411769,22.790376709064766,23.05840378833927,6.11482241326827
2025-07-11 00:00:00,1,Head Formation,2,73.74977285293177,26.043167598461494,24.627020764630892,709.8803388355543,1101.709223476983,42.06070568596528,0.9630825357579276,24.879370345296433,24.19721567192492,6.07859760148223
2025-07-11 01:00:00,1,Head Formation,2,74.98537183831925,25.866218463874258,24.320366830665723,709.9048570098807,1101.260427357319,13.326929675778503,4.135242953243356,22.594875109684388,24.256928209263307,6.08089522671069
2025-07-11 02:00:00,1,Head Formation,2,74.51140919705757,25.91254341064356,24.32172921394264,710.5070772449191,1101.344596622646,43.28427917478342,2.588939678205172,20.4201529084466,23.249448031209962,6.082830437220863
2025-07-11 03:00:00,1,Head Formation,2,73.8218751667771,25.83576515935813,24.221476737652388,710.333946414177,1098.6714650504189,9.248577559991073,4.935627166500146,23.386319259910785,20.001395158766268,6.08060587609855
2025-07-11 04:00:00,1,Head Formation,2,74.7014313026207,25.92222375026747,24.588154476790674,709.2393530652681,1100.4921490344366,9.577385746121998,1.791276244804227,24.3746797607742,21.983328006587247,6.080196648896781
2025-07-11 05:00:00,1,Head Formation,2,73.39707635459291,26.01957603460294,24.355221874595454,710.6352817758413,1101.7993166015335,41.62285530419042,4.66700833115003,23.442462590161607,21.36966313939431,6.086987755841214
2025-07-11 06:00:00,1,Head Formation,2,72.30143365401464,29.183460542996244,27.62543579610698,710.3252890201369,1101.6768123172112,9335.281105081598,151.81487565430018,21.844142366209358,20.248923849515393,6.076495991984465
2025-07-11 07:00:00,1,Head Formation,2,71.69105968128112,28.8263295246816,27.494273185606286,709.046708404218,1100.3922387341925,10879.03032169625,182.62981422193107,20.156502436018563,22.15025307510249,6.08219509807895
2025-07-11 08:00:00,1,Head Formation,2,71.61200587036024,28.895317770386672,27.234901201176026,710.6072374960148,1101.8083948695937,12213.873740205938,207.8604254753958,20.345941226921763,24.269733579209653,6.074370847802399
2025-07-11 09:00:00,1,Head Formation,2,71.80286418536797,29.18711352828463,27.699681635050933,709.471164879888,1100.3333146197433,13697.91361437321,227.4454952313953,23.774801235281984,23.254632636344496,6.079710202705846
2025-07-11 10:00:00,1,Head Formation,2,72.14252862271502,28.827188332169182,27.338616043791767,709.0795493364465,1098.8060062904672,15033.400290311745,252.5702527140404,22.837403604594343,21.232108761878408,6.075434960707486
2025-07-11 11:00:00,1,Head Formation,2,73.11873121920908,28.83431015756666,27.464582270684886,710.080527170143,1098.6187532379486,16600.246518153705,274.5516738303907,22.03988680220712,21.42852999988562,6.073061762107331
2025-07-11 12:00:00,1,Head Formation,2,71.20251426935026,32.47900734657941,31.045107491238124,710.0926884676911,1101.3774415129874,17950.744157314864,296.36355210713475,24.533028881575984,21.168119508971106,6.077379132622532
2025-07-11 13:00:00,1,Head Formation,2,70.34315162133144,32.65805962439334,31.00269043584668,710.8427144542516,1100.9264103059322,16574.630824030686,276.0684132795973,20.33460184908151,24.724117603538705,6.081444755633704
2025-07-11 14:00:00,1,Head Formation,2,70.34091560355243,32.38527946918204,30.996811857031677,710.8631072160754,1098.5272258400323,15090.13340875069,249.5727743751702,22.119097823536077,21.91822562371356,6.081778367498402
2025-07-11 15:00:00,1,Head Formation,2,70.34993460407794,32.52501921792583,31.172558468772863,709.84505616126,1101.1075688518622,13658.981330456858,228.0746021981452,20.376442967890366,23.061078831814868,6.080147156072012
2025-07-11 16:00:00,1,Head Formation,2,70.89131379644431,32.61863791695396,31.215988575219953,709.0746956355516,1100.800458172072,12147.12930846687,201.1498910992188,23.452798127565885,20.358539878169374,6.072141740335869
2025-07-11 17:00:00,1,Head Formation,2,70.2315644473984,32.314157159438636,30.877744062683185,710.9111798025034,1098.4771857688922,10805.124753531058,179.35167477015816,24.057486178484865,22.840317526168732,6.0871327966872615
2025-07-11 18:00:00,1,Head Formation,2,71.3493863661805,29.647253939550698,28.273131226422077,710.502195855757,1098.3236712130274,19620.08496007359,316.98240901792616,20.027238650253114,22.84893301588526,6.089960695040281
2025-07-11 19:00:00,1,Head Formation,2,71.51021751946635,29.438584290604783,28.115355109568846,709.8563137566633,1098.7845326913039,19564.69224538095,318.5112030510672,21.61108434125588,21.768482989986452,6.084162116208039
2025-07-11 20:00:00,1,Head Formation,2,72.80785008483141,29.514039890809464,27.89360863299474,710.7071836495237,1100.680005441099,19595.473601643585,315.43320442861403,22.994062771401918,21.67915729120042,6.074096027646953
2025-07-11 21:00:00,1,Head Formation,2,73.15385433261505,29.481445124900578,27.934351567233833,710.2427384630528,1099.0815927379085,19613.241475196228,315.1521637091719,24.484537234490876,21.71157747906385,6.089377148546968
2025-07-11 22:00:00,1,Head Formation,2,73.11706757874072,29.3528352796759,27.79068976453805,710.0855317546428,1098.1555893341633,45.341812968902985,4.64130540913081,20.744011221436345,24.30340000009465,6.081754740620439
2025-07-11 23:00:00,1,Head Formation,2,72.862351932792,29.3455925805101,27.7682088460956,709.0927619101433,1101.3672885851856,30.725752768769244,3.6268858416801275,22.87186757673542,24.624493565094408,6.079136494057723
2025-07-12 00:00:00,1,Head Formation,2,74.01754030304008,26.11276306166893,24.438931535199963,725.5568817961426,1123.593726646003,24.404627978286552,0.1483560460560185,21.417001336170173,20.132150497246887,6.057505277301599
2025-07-12 01:00:00,1,Head Formation,2,73.02495997571116,26.08514672888455,24.55624596787557,724.965080792701,1123.7856993655985,46.14260405583068,3.976509771648222,23.710469482702067,21.754770118964235,6.055368948375125
2025-07-12 02:00:00,1,Head Formation,2,73.89799537412351,25.904001676684146,24.549439809176445,724.7914792667584,1124.7794707280125,41.98437920404785,1.9565665770699625,22.896579524175703,22.643531121649524,6.041827838748345
2025-07-12 03:00:00,1,Head Formation,2,74.78966897582637,26.113363421810078,24.50709680357068,725.3904409483428,1124.0603262295272,41.97119784404159,3.6827861779406006,24.31793974015765,23.225718805585206,6.052060991623614
2025-07-12 04:00:00,1,Head Formation,2,73.33728762082718,25.923450195629382,24.240582171663057,725.7798669795693,1124.782265432759,14.41398856404365,1.2491517611344278,24.184799203763294,23.1444501841356,6.0427577637420296
2025-07-12 05:00:00,1,Head Formation,2,73.29035256939795,25.894529274766047,24.578437935344766,724.8724988643028,1123.422397675245,33.28943714525396,3.5369633079237266,20.07750576244258,21.06477880627883,6.047685643872276
2025-07-12 06:00:00,1,Head Formation,2,72.80073069711212,28.992165564203205,27.6785320468214,725.3007289705675,1123.5324862906423,9459.738788541894,160.11349370162625,20.72049438099971,24.177908969764104,6.049131423051661
2025-07-12 07:00:00,1,Head Formation,2,72.23738735327323,28.852582706365443,27.52004489254573,724.4254385986189,1125.9603479115665,10897.473142168616,179.02889933791357,20.144806533011735,21.186832940053126,6.050463577764267
