humidity,temp_envi,temp_water,tds,ec,lux,ppfd,reflect_445,reflect_480,ph,timestamp,growth_stage,yield_count,batch_id
63.011346200141496,26.628480630449832,28.46817052338139,628.3641153623514,0.9817013273618218,716.9561060070139,204.7062168326951,0.10379864170332295,0.09076135809268607,6.636435162134621,2025-05-24 21:40:00,Head Formation,6,Batch_001
63.063192880702616,26.019226159041224,28.53889840359336,627.791173220309,0.9809463762717684,660.189631714963,205.39150369308126,0.10371489315854596,0.0897932438726008,6.6370423715676505,2025-05-24 21:45:00,Head Formation,6,Batch_001
63.1375294446801,25.679057750325335,28.571679152904565,627.3776099403774,0.9804061921840425,622.0040201275507,206.0535733524439,0.10363102414881806,0.08891495128957327,6.637876567642806,2025-05-24 21:50:00,Head Formation,6,Batch_001
63.23680405643164,25.6329347663689,28.555216814072757,627.1428009086102,0.9801043620394555,607.6257883921627,206.74382818619424,0.1035477941475857,0.08817139314298289,6.638926723722116,2025-05-24 21:55:00,Head Formation,6,Batch_001
63.36210102805094,25.714374727835562,28.516003476026977,626.9905336625361,0.979918376335983,598.1874865688785,207.3348871124712,0.10346532073334015,0.08755011223610024,6.640232239700124,2025-05-24 22:00:00,Head Formation,6,Batch_001
63.51040691244261,26.02435235643216,28.443085912122843,626.9785073678463,0.9799238839513211,601.709921297884,207.8405088079494,0.10338368573322719,0.08701827869008125,6.6418100383515695,2025-05-24 22:05:00,Head Formation,6,Batch_001
63.68032458165548,26.328442564899095,28.334715139621608,626.9896796341063,0.9799624747265846,609.1152966494573,208.36644679055837,0.10330260149193814,0.08656317929348151,6.643580989592051,2025-05-24 22:10:00,Head Formation,6,Batch_001
63.875950764141024,26.61451544504282,28.19138179992114,627.0187918726026,0.980027680560786,618.9874105381474,208.89803758411057,0.10322166632360066,0.0861657014268082,6.645557153781243,2025-05-24 22:15:00,Head Formation,6,Batch_001
64.09980728278015,27.088556140665435,28.003023955172726,627.1764469277555,0.9802669996111807,643.0416634363964,209.39325914389113,0.10314130977768168,0.08580989990453489,6.6477982821167885,2025-05-24 22:20:00,Head Formation,6,Batch_001
64.3536192405033,27.70368233878344,27.767890893202022,627.4408263882557,0.9806509336208693,679.4967310123731,209.86974467534623,0.10306205241323152,0.08548683909684825,6.650295967129203,2025-05-24 22:25:00,Head Formation,6,Batch_001
64.64028606690579,28.06293644193976,27.642975233404645,627.6678069329198,0.9809973771250727,699.4989107672275,210.1316645071757,0.10298421750671048,0.08516814610177337,6.653089878503129,2025-05-24 22:30:00,Head Formation,6,Batch_001
64.96028963830143,28.155989838964878,27.640635797467215,627.8609182174174,0.9813118723360328,702.2860829085755,210.1564468002975,0.10290816064390974,0.08482599554990226,6.656196633497591,2025-05-24 22:35:00,Head Formation,6,Batch_001
65.31561081879998,28.141582987474752,27.68417691056836,628.0771939709148,0.981665403987833,700.6937917512189,210.04708688809905,0.10283360900891639,0.08446065190321356,6.659598747591926,2025-05-24 22:40:00,Head Formation,6,Batch_001
65.71176816758194,27.916567873945382,27.816745675808654,628.2830536657458,0.9820159591703749,687.4263589051105,209.7471475691459,0.10276002312173889,0.08407684688975338,6.663314648391243,2025-05-24 22:45:00,Head Formation,6,Batch_001
66.14989699067294,27.767509641475012,27.943575187365955,628.5953314541882,0.9825137245164589,682.339157108189,209.3494515297433,0.10268732629259897,0.0836831030955784,6.66735146561867,2025-05-24 22:50:00,Head Formation,6,Batch_001
66.62468701022999,27.7091651077661,28.058556475436777,629.0230749204658,0.9831703804842338,686.8832980193142,208.8592412834111,0.10261537960971287,0.08329115181529598,6.671716298888975,2025-05-24 22:55:00,Head Formation,6,Batch_001
67.12827536231298,27.510347861908492,28.246718510818386,629.4820564041834,0.9838788311591289,685.1200017978531,208.17902816177624,0.10254376974276135,0.08289200936576467,6.6764274760245055,2025-05-24 23:00:00,Head Formation,6,Batch_001
67.6472334264448,27.23138201607182,28.48870964671716,630.0000211424775,0.9846749448626393,681.4747878913206,207.32522999071946,0.10247222276383378,0.08247291459705157,6.681493781917257,2025-05-24 23:05:00,Head Formation,6,Batch_001
68.173977233291,27.034043153276784,28.612265576167562,630.3770795468486,0.9852474916328261,681.6043096669134,206.79290147708824,0.10240013783866583,0.08202743336535362,6.685275038195246,2025-05-24 23:10:00,Head Formation,6,Batch_001
68.71751706973878,26.905164501095893,28.61220762820384,630.5852512089825,0.9855553646772157,684.2070054267593,206.61523559674035,0.10232696251035393,0.08154917972861145,6.687612901027475,2025-05-24 23:15:00,Head Formation,6,Batch_001
69.29069740861283,26.80820808044531,28.55778558744933,630.7394630983905,0.9857720742835949,689.7179638921284,206.5668536133981,0.10225316552023758,0.08104257314557987,6.689287908129117,2025-05-24 23:20:00,Head Formation,6,Batch_001
69.91338082530474,26.780094593010254,28.403922996483978,630.7807468610806,0.9858063122300523,699.2312432370774,206.7832226306103,0.10217946227278611,0.0805165547735711,6.689830040605838,2025-05-24 23:25:00,Head Formation,6,Batch_001
70.59357129946025,26.666045225612965,28.273010223943746,630.8059804022594,0.9858143117828946,705.6304927801549,206.94982714944422,0.10210653866192665,0.07997548758144978,6.6901945622414996,2025-05-24 23:30:00,Head Formation,6,Batch_001
71.30304073784951,26.460322280224535,28.171139151674357,630.8224808838019,0.9858068977451393,708.8694662859376,207.04981005978502,0.10203521312460344,0.07942508553721196,6.6904235732500466,2025-05-24 23:35:00,Head Formation,6,Batch_001
72.00430093172423,26.269773912605284,27.998466104212824,630.7286429359399,0.9856236224772961,713.3396095386885,207.35918632387796,0.10196579260503925,0.07887147771406687,6.6896146965791035,2025-05-24 23:40:00,Head Formation,6,Batch_001
72.64629250365441,26.060372221277444,27.780474217493275,630.5426658971368,0.9852938046353987,717.5190797600414,207.81468825873574,0.10189843325780479,0.07831966398448217,6.687945615843076,2025-05-24 23:45:00,Head Formation,6,Batch_001
73.2498648141054,25.864797542479238,27.212205613888532,630.4414175851407,0.9850835045207865,723.3068907705813,208.09211920502418,0.10183362578663034,0.07777885948324953,6.6866012321730075,2025-05-24 23:50:00,Head Formation,6,Batch_001
73.99492865040801,25.696738606923024,26.249054967586282,630.4252953119599,0.9849922841151014,731.26126090131,208.1987372264259,0.10177181990594951,0.07725804070250611,6.685553455421634,2025-05-24 23:55:00,Head Formation,6,Batch_001
74.91028428115075,25.516053655904216,25.049734384539896,630.4194822144884,0.9849087092608856,739.3674053789658,208.24954164796114,0.10171343272305092,0.07676016487046233,6.684332215906217,2025-05-25 00:00:00,Head Formation,6,Batch_001
75.73513082257118,25.334027214914954,23.520700191874568,630.4669941181373,0.9848971012754871,748.1994253020441,208.16658522238484,0.10165894763554985,0.07628745959024671,6.683213925123699,2025-05-25 00:05:00,Head Formation,6,Batch_001
76.40822098519496,25.158406310338485,22.670636853264856,630.435757733754,0.9847562863642598,757.8193681893621,208.21441466219693,0.10160853787447065,0.0758398017324261,6.681239517474727,2025-05-25 00:10:00,Head Formation,6,Batch_001
77.15354760369202,24.98578476072681,22.592522981693364,630.315726436501,0.9844709383117295,768.0211060778107,208.40842252595365,0.10156235431913414,0.07541635258578593,6.678334664134609,2025-05-25 00:15:00,Head Formation,6,Batch_001
77.99945757254821,24.822329407397405,22.72219381570592,630.2072452267687,0.9841926937494347,779.2516212096446,208.5535911095818,0.10152092052822825,0.07502265194962604,6.675191533142146,2025-05-25 00:20:00,Head Formation,6,Batch_001
78.80159382542149,24.669426309024715,23.333478266932406,630.0798139221683,0.9838749019879648,791.4831882004,208.70930789183075,0.10148471137763607,0.07466454936858255,6.671582449453921,2025-05-25 00:25:00,Head Formation,6,Batch_001
79.55775340797875,24.525874202906618,23.39132533938543,630.0115424380139,0.983682243798244,799.7054624577862,208.6314399480176,0.10145429978022068,0.07434744482440488,6.668949880615787,2025-05-25 00:30:00,Head Formation,6,Batch_001
80.32446572467573,24.39391452249668,22.791265336338498,630.0207837363764,0.9836469283594163,803.5029109179535,208.27468862898598,0.10143020899594243,0.0740763967175037,6.667503348336907,2025-05-25 00:35:00,Head Formation,6,Batch_001
81.08331406054549,24.275918392619285,22.26744939170862,630.0484660611578,0.9836572216778067,805.2100053364484,207.7963672717277,0.10141226038851588,0.07384908495097157,6.666392353031984,2025-05-25 00:40:00,Head Formation,6,Batch_001
81.81034089404051,24.173134761907008,21.55788291817869,630.1195015783817,0.9837640785570361,803.4221874815624,207.12102812388662,0.10140008434357406,0.07366088259617944,6.6660433273434805,2025-05-25 00:45:00,Head Formation,6,Batch_001
82.50697856356369,24.087438535996895,21.20160721476643,630.2117514760412,0.9839069906724169,801.0554221771832,206.34191230196694,0.10139331863318023,0.07350848713243947,6.665774852180153,2025-05-25 00:50:00,Head Formation,6,Batch_001
83.16885981580437,24.020503783232332,21.305979076781323,630.3214059056471,0.9840789049503523,798.2450425355333,205.46766659827452,0.10139149473299627,0.07338749959789705,6.665530869303311,2025-05-25 00:55:00,Head Formation,6,Batch_001
83.78488366646472,23.973629892254642,21.4038950432474,630.4823515308088,0.984356529508295,792.2768505278149,204.3823117326795,0.10139448717798523,0.07329581106827904,6.666035806376938,2025-05-25 01:00:00,Head Formation,6,Batch_001
84.34433284026802,23.94848919166701,21.6477808018073,630.690834286838,0.9847290945209931,783.7026595105277,203.1015468183697,0.10140224930134129,0.07323236847017073,6.667160575408622,2025-05-25 01:05:00,Head Formation,6,Batch_001
84.83871952013716,23.94524269398255,21.778577972940354,630.8519331593336,0.9850195229019658,775.5759957097205,201.86718991820536,0.10141448311529383,0.07319273558418435,6.667595183253958,2025-05-25 01:10:00,Head Formation,6,Batch_001
85.26325440657779,23.96530254835728,21.730360615669962,630.9630746544136,0.9852246557022208,767.770134226343,200.68092370557105,0.10143090714590565,0.07317276381451615,6.667331961068598,2025-05-25 01:15:00,Head Formation,6,Batch_001
85.6142301675091,24.01099543824092,21.752477716856426,631.0683906973361,0.9854244319818813,759.1312044318447,199.4329532009606,0.10145119358826518,0.07317074422889461,6.6669272597095,2025-05-25 01:20:00,Head Formation,6,Batch_001
85.89028786020162,24.08348837704578,21.767280128100612,631.144135724135,0.9855750711074258,750.3507778189056,198.18154578937242,0.10147492313453961,0.07318450190175037,6.666060271838871,2025-05-25 01:25:00,Head Formation,6,Batch_001
86.09121015353206,24.185156052709036,21.86215153989566,631.2551684132817,0.9858016686561004,738.8502989006395,196.75080313710205,0.10150195002373051,0.07321477016810125,6.665698489494364,2025-05-25 01:30:00,Head Formation,6,Batch_001
86.21474107902453,24.317626623123644,22.068769113557362,631.4068929012881,0.986114427777872,724.4290174195846,195.12510563954282,0.10153212140821281,0.07326270754900704,6.665914365700857,2025-05-25 01:35:00,Head Formation,6,Batch_001
86.26149110907184,24.481711259602925,22.28044901809681,631.5476362689502,0.9864155960036793,708.8949547245946,193.43800024301973,0.10156492813718399,0.07332315656397052,6.665966608616714,2025-05-25 01:40:00,Head Formation,6,Batch_001
86.23574108907637,24.679142391147604,22.52523648848362,631.6922777346338,0.9867340355681786,691.6276390917441,191.64762416664644,0.1015998999795767,0.07339066882045978,6.666077090455731,2025-05-25 01:45:00,Head Formation,6,Batch_001
86.14000225741368,24.79578394185703,22.69538017984495,631.7976313563743,0.986975437165093,685.3980665198811,190.40272774496492,0.1016364361061166,0.07346071842644186,6.666008417964841,2025-05-25 01:50:00,Head Formation,6,Batch_001
85.97494224534937,24.82117839719725,22.767291428630166,631.8534802209319,0.9871195812449624,691.6652402572699,189.7829849469803,0.10167395912354951,0.07352861843240266,6.665657922897862,2025-05-25 01:55:00,Head Formation,6,Batch_001
85.74011036198608,24.811066467063856,22.81424938681012,631.8907286874696,0.9872316369432103,703.9688924161981,189.45327116206315,0.10171258131564861,0.07359666954647397,6.665298987684086,2025-05-25 02:00:00,Head Formation,6,Batch_001
85.4311788705097,24.733259010458852,22.801383855902202,631.895291366087,0.9872816320408654,726.0329051232727,189.6047337272556,0.1017525905757164,0.07367024462899822,6.664844758340555,2025-05-25 02:05:00,Head Formation,6,Batch_001
85.04915780442809,24.655306843166752,22.777740513184668,631.8800071464038,0.9873014071445758,750.909726189542,189.89415652122338,0.10179420529677148,0.07375025269394327,6.664261648795908,2025-05-25 02:10:00,Head Formation,6,Batch_001
84.60708109088746,24.58097188853567,22.747967053250512,631.8463701619626,0.9872945106951855,778.2615746574628,190.30481308317957,0.10183773290545632,0.07383846637260072,6.6635686916829,2025-05-25 02:15:00,Head Formation,6,Batch_001
84.12057229150993,24.447852758467167,22.655263375509772,631.774750108666,0.9872172595314124,814.947080213648,191.18289315415834,0.10188315895203183,0.07394029788755083,6.662701758470485,2025-05-25 02:20:00,Head Formation,6,Batch_001
83.61020222000462,24.269155138754186,22.508598522026908,631.6669349658123,0.9870747411351533,859.7004389953803,192.46693077330127,0.1019303532980484,0.07406004170484197,6.661651679159554,2025-05-25 02:25:00,Head Formation,6,Batch_001
83.08498317800257,24.138220549549892,22.41796318656463,631.5745735441355,0.9869735268063196,902.6374281057605,193.635548128689,0.10197946456055504,0.07420481451543076,6.6608731091201765,2025-05-25 02:30:00,Head Formation,6,Batch_001
82.52288762090635,24.05484317792295,22.384062208225345,631.4985596842303,0.9869153874629245,943.9286425847014,194.69644127388858,0.10203060010398583,0.07438202967924071,6.660390489103756,2025-05-25 02:35:00,Head Formation,6,Batch_001
81.89080199585084,23.98239301790675,22.3586053251829,631.41431425334,0.9868508418002084,987.6506414590036,195.8687036250889,0.1020837445351906,0.07458843450992429,6.659975410120252,2025-05-25 02:40:00,Head Formation,6,Batch_001
81.13955336224207,23.943794042314796,22.368314804747616,631.3343989704575,0.986805959012435,1031.4872482083988,197.03007943614904,0.10213893332883715,0.0748177612782027,6.659745517114407,2025-05-25 02:45:00,Head Formation,6,Batch_001
80.2541949907182,23.867198831164455,22.332766517028737,631.2225029356471,0.986705408178212,1083.2604532081991,198.58963661588646,0.10219591308836044,0.07506808115620431,6.659420364718698,2025-05-25 02:50:00,Head Formation,6,Batch_001
79.30889070101344,23.747993512106277,22.24539851179742,631.0751938596829,0.9865424938015044,1143.6066756867374,200.5816159544595,0.10225439662383726,0.07533592727446324,6.658975184844584,2025-05-25 02:55:00,Head Formation,6,Batch_001
78.40941185653159,23.640714767159135,22.167619855800382,630.9204816585777,0.9863755317663757,1206.833381335034,202.70762942764912,0.10231457505524627,0.07561881680069014,6.65864768740017,2025-05-25 03:00:00,Head Formation,6,Batch_001
77.70883307432698,23.529229082327607,22.080660302236037,630.7496759706622,0.9861867570772688,1274.8069655838797,205.0657082481178,0.10237662780162665,0.07591697691866282,6.658374894886793,2025-05-25 03:05:00,Head Formation,6,Batch_001
77.26833233482897,23.46084302162904,22.00795689254474,630.6388325437485,0.9860704039169667,1301.058897511414,206.28084758181527,0.10244072596162726,0.07622317753738761,6.65837473360153,2025-05-25 03:10:00,Head Formation,6,Batch_001
76.90378866335162,23.446322585839024,21.958154596594685,630.5985289996189,0.9860421033290968,1280.3017482625035,206.18523355750648,0.10250703303912871,0.07653071169593323,6.65869931113911,2025-05-25 03:15:00,Head Formation,6,Batch_001
76.35046010931813,23.451957109901137,21.906294039303365,630.5865998537046,0.9860444921295369,1235.7026035157967,205.49781848243745,0.10257504095577892,0.07684576831055846,6.659203712221947,2025-05-25 03:20:00,Head Formation,6,Batch_001
75.22208418595051,23.492955396137397,21.86045280149014,630.625689502962,0.9861062184234867,1153.6709816369128,203.81539225803505,0.10264399590837538,0.07717528465700275,6.659961021848838,2025-05-25 03:25:00,Head Formation,6,Batch_001
73.38988928136992,23.55527006310442,21.82070385714694,630.6780890971577,0.9861859030549686,1059.6221999439754,201.86396001702803,0.10271342159848779,0.07752841688417199,6.660903899920584,2025-05-25 03:30:00,Head Formation,6,Batch_001
71.40673140045307,23.637160733107645,21.78505231658493,630.7414812803374,0.986280240915803,954.6817947496714,199.68240246964265,0.10278274672101112,0.07791628669861798,6.662028811905636,2025-05-25 03:35:00,Head Formation,6,Batch_001
70.05719042295084,23.759811997459387,21.76078468359396,630.8553653748139,0.9864361023863808,813.7402837095916,196.5412533108127,0.10285132662536908,0.07833337719230508,6.663439950090902,2025-05-25 03:40:00,Head Formation,6,Batch_001
70.4699971356269,23.92116783138919,21.74790527335049,631.0129408737624,0.9866461281124316,641.3648578135769,192.57287010850084,0.10291862516544215,0.0787702056551592,6.665130480447983,2025-05-25 03:45:00,Head Formation,6,Batch_001
72.19669145010742,24.02260875826972,21.720760342179055,631.1475192446596,0.9868183272110534,465.32931453179884,188.8349170738205,0.10298378948815266,0.07922797631393164,6.666848182736941,2025-05-25 03:50:00,Head Formation,6,Batch_001
71.38702473316388,24.05867831815586,21.678665587949034,631.25933984554,0.986952039783177,284.09992491411424,185.30875051274643,0.10304597412408746,0.07970457470561502,6.66859228576079,2025-05-25 03:55:00,Head Formation,6,Batch_001
67.3750293783834,24.075776406277434,21.63426680274621,631.3769322533756,0.9870878349398681,86.58729125977027,181.55576900041513,0.10310500533153628,0.08020072725585252,6.670486854273087,2025-05-25 04:00:00,Head Formation,6,Batch_001
65.57020011430326,24.04778647414982,21.581273640122635,631.48433491513,0.9872033485257141,-121.21759029924078,177.8232058167259,0.10316083556064548,0.08072420163806333,6.672473097077916,2025-05-25 04:05:00,Head Formation,6,Batch_001
67.16315405779476,24.038282716109737,21.5362727010138,631.6321818231838,0.9873660097268842,-363.2426063449696,173.27626115216017,0.10321338259994245,0.08125857970958873,6.674735335649612,2025-05-25 04:10:00,Head Formation,6,Batch_001
67.35548549488828,24.051688886983477,21.50090232094284,631.8246016834275,0.9875813629462524,-641.7175657776454,167.84602453807196,0.10326264868134191,0.08178765242266273,6.6772938058118365,2025-05-25 04:15:00,Head Formation,6,Batch_001
65.4825399517134,24.034008901541146,21.461885665261818,632.0237800685164,0.9877979661511742,-940.4715497077641,162.139498204573,0.10330821678949405,0.08233151341836191,6.680012600242332,2025-05-25 04:20:00,Head Formation,6,Batch_001
64.54931709522064,23.998854041474804,21.42315761660923,632.2416599435679,0.9880315875015838,-1265.5536143614052,155.9568747426394,0.10334952922885143,0.08290725170507977,6.6829383121256845,2025-05-25 04:25:00,Head Formation,6,Batch_001
64.53339658089918,23.97436623632217,21.411396894345167,632.371361968111,0.9881729561258177,-1362.8137691038967,153.5912391269634,0.10338635279004695,0.0835399595386664,6.684808785580587,2025-05-25 04:30:00,Head Formation,6,Batch_001
64.08982750672692,23.95625001785056,21.42794185758178,632.3982704305992,0.9882056311536275,-1205.1047753947348,155.53776536908947,0.10341839951603768,0.08425852417331671,6.685483455504258,2025-05-25 04:35:00,Head Formation,6,Batch_001
63.47750169568029,23.940115995902307,21.46325118470939,632.3814197820219,0.9881924772820307,-916.2597057207857,159.63439899634963,0.10344526939941293,0.08502492632633957,6.685590077676786,2025-05-25 04:40:00,Head Formation,6,Batch_001
63.10452078342942,23.931589074125807,21.524776750682445,632.2890952626433,0.9881006376277808,-422.47126434631593,167.13704054059954,0.10346665558530038,0.0857830295388432,6.684760910422996,2025-05-25 04:45:00,Head Formation,6,Batch_001
62.795112026130965,23.900430495923068,21.594421745888667,632.1743868112178,0.9879813858075658,132.24592664133243,175.71324488725935,0.10348187819724876,0.08651623987710039,6.683694359859572,2025-05-25 04:50:00,Head Formation,6,Batch_001
62.471187568237454,23.84530595984788,21.671956466364705,632.0405718192037,0.9878381521937435,741.6474062299415,185.25502421970793,0.10349024513642563,0.08719600990162808,6.682422346049207,2025-05-25 04:55:00,Head Formation,6,Batch_001
62.17849015780619,23.78534333311604,21.773246015929164,631.8322342363496,0.9876152642332778,1544.8826290292309,198.07343793257775,0.10349173914779992,0.08780085715711454,6.680261028936073,2025-05-25 05:00:00,Head Formation,6,Batch_001
61.90290375523808,23.713520134850548,21.89505477668981,631.5589845560312,0.987321830823614,2515.678167447396,213.74774932888997,0.10348636065310503,0.08833518176835138,6.677337376107916,2025-05-25 05:05:00,Head Formation,6,Batch_001
61.62329816520023,23.73147354111832,22.015592093843036,631.3127498292773,0.987056948985764,3160.235304579742,226.92808881033565,0.10347415443234512,0.0887235462663865,6.674621944961421,2025-05-25 05:10:00,Head Formation,6,Batch_001
61.338406797375356,23.850968557292457,22.13521297384375,631.0930669363447,0.986820542566662,3451.518940340777,237.4676551659897,0.10345521720036066,0.08889882973887203,6.672096540400008,2025-05-25 05:15:00,Head Formation,6,Batch_001
61.047943744172805,24.018929487665705,22.262597925656696,630.8607581989237,0.9865695033175186,3608.746061480614,247.69158696886348,0.10342876559986408,0.08892566175969241,6.669362234888636,2025-05-25 05:20:00,Head Formation,6,Batch_001
60.756682314338825,24.264813265190423,22.392576671031478,630.637776132755,0.9863275896656954,3499.2266082861843,256.23423668548884,0.10339374090005068,0.08886467211977425,6.666645899339972,2025-05-25 05:25:00,Head Formation,6,Batch_001
60.470687284192216,24.534552572322294,22.50816986288013,630.3540692521292,0.986020388472024,3312.870697103019,266.64440355544275,0.10334958762755618,0.0888266147215132,6.663175434893845,2025-05-25 05:30:00,Head Formation,6,Batch_001
60.189151754095256,24.825023402514546,22.60713426844098,630.0039274308199,0.9856416849798235,3053.8469019616314,279.1544928681829,0.10329567851472415,0.08894727871439374,6.658887930156464,2025-05-25 05:35:00,Head Formation,6,Batch_001
59.916934981594466,25.1898283368573,22.996159014622695,629.6395345537674,0.9852472811533222,3201.133145008703,293.02453956716164,0.10323134542199155,0.08912455689229397,6.654343519068613,2025-05-25 05:40:00,Head Formation,6,Batch_001
59.66567834040046,25.618879454256096,23.700528141534384,629.2443491956219,0.984819578775461,3853.619555318239,309.2443801505033,0.1031561747991679,0.08921194510307624,6.649357657176624,2025-05-25 05:45:00,Head Formation,6,Batch_001
59.441947344819155,26.029497970471393,23.231077495893167,628.924871123247,0.9844512010545295,3619.9026036566065,329.4687814717661,0.10306926886769381,0.08920751440544589,6.645611245014671,2025-05-25 05:50:00,Head Formation,6,Batch_001
59.24826065955132,26.422324600972996,21.53494083897383,628.6970155951313,0.9841570247010978,2547.821192011137,354.23556378703717,0.10296985091204738,0.08906352601897558,6.643326403903473,2025-05-25 05:55:00,Head Formation,6,Batch_001
59.08289703184372,26.8314440834558,26.24498766158076,628.4984046941508,0.9838803665248343,16637.149266612774,433.1011798555943,0.10285834222171955,0.08882283793989805,6.641573960721305,2025-05-25 06:00:00,Head Formation,6,Batch_001
58.93334902736371,27.237055321468475,23.50170137510202,628.360832117198,0.9836490698168844,14757.550337315344,470.1059527685604,0.1027354054893846,0.0886518979549541,6.640848356702035,2025-05-25 06:05:00,Head Formation,6,Batch_001
58.79097300841624,27.702989093220605,24.625464056476503,628.2344490016419,0.9834219669525704,18895.880281437698,517.544190687403,0.10260192772944218,0.08834057868287484,6.64030240334434,2025-05-25 06:10:00,Head Formation,6,Batch_001
58.65999543887179,28.234120644130194,25.017345241431187,628.1154777351151,0.9831954717839119,18314.908137289538,540.0066487465485,0.10245898779201783,0.0876933353445994,6.639880260193591,2025-05-25 06:15:00,Head Formation,6,Batch_001
58.54057744918667,28.78294469670051,25.44744425618569,628.0576828880459,0.9830153927393306,17027.645147191924,559.9593316949488,0.10230671945833845,0.0870695837074514,6.640452683380637,2025-05-25 06:20:00,Head Formation,6,Batch_001
58.43113646294178,29.364360684674196,25.91260021632223,628.0519122013587,0.9828741232328034,14063.850812062863,569.7863499870563,0.10214510965295574,0.08677434436481982,6.641862361982377,2025-05-25 06:25:00,Head Formation,6,Batch_001
58.33269323250748,29.77147072653674,26.233993302440116,628.00067353796,0.9826824017945325,12995.36543525735,584.6221705086069,0.10197457151761208,0.08726555857860524,6.642675234293039,2025-05-25 06:30:00,Head Formation,6,Batch_001
58.2401646775276,29.978364001049837,26.39605749422038,627.9036319020211,0.9824393974081604,14269.16450903129,606.3591885225472,0.10179546815905242,0.08907448789187421,6.642895854043628,2025-05-25 06:35:00,Head Formation,6,Batch_001
58.15241634908779,30.092973437440094,26.481081387613827,627.8027632080228,0.9821839199587312,15266.248753535625,621.1850620957684,0.10160865872852502,0.09164836959988368,6.643126969444211,2025-05-25 06:40:00,Head Formation,6,Batch_001
58.077261871919454,30.05423274407921,26.438310793521122,627.6744065371339,0.9818940814875586,16930.076549875892,632.6558113496105,0.10141530857605743,0.09414663319625761,6.643023391143413,2025-05-25 06:45:00,Head Formation,6,Batch_001
58.01715854627647,29.97013680961475,26.375710991514804,627.5909760700905,0.9816349822683282,17677.775149585268,634.3026751549203,0.1012158780631353,0.09640553766917538,6.643674012360434,2025-05-25 06:50:00,Head Formation,6,Batch_001
57.96818294964016,29.846082286752356,26.29783350735379,627.5581996208816,0.9814116968276821,17169.81753321275,623.6973663174823,0.10101087656914973,0.09807739355218012,6.645163463878827,2025-05-25 06:55:00,Head Formation,6,Batch_001
57.9267751630475,29.57228051960748,26.104993262107588,627.5210849043631,0.9811741356253826,17023.220827042067,606.3320770323242,0.10080151692305123,0.09890771207911943,6.646674710132852,2025-05-25 07:00:00,Head Formation,6,Batch_001
57.884953802168816,29.16801762504867,25.817500390467213,627.4964790665157,0.9809373061463289,16809.814249072275,579.7347613028454,0.10058885688855657,0.09907312106806027,6.648461732338841,2025-05-25 07:05:00,Head Formation,6,Batch_001
57.836761679544466,28.926715288228298,25.654765273774956,627.4783079065138,0.9807587124259405,16496.056784643002,567.5320728117325,0.10037434650276404,0.09744987220866881,6.649936602513501,2025-05-25 07:10:00,Head Formation,6,Batch_001
57.785984016369795,28.85900202742266,25.623179924180427,627.4603798773229,0.9806390042230984,16272.631831159604,572.176200328943,0.10015937648657616,0.0930317746382488,6.650958180403292,2025-05-25 07:15:00,Head Formation,6,Batch_001
57.735282795423025,28.83531478391886,25.630202442112953,627.4580913997366,0.9805623302117286,17654.749530965746,580.1229010970162,0.09994363189769757,0.08699694463286718,6.651991938537622,2025-05-25 07:20:00,Head Formation,6,Batch_001
57.68657235893587,28.931640263471163,25.73248346600045,627.4685657336812,0.9805442631367095,16867.104499233465,597.8957348891211,0.09972635627476796,0.08061308316868082,6.652851922693653,2025-05-25 07:25:00,Head Formation,6,Batch_001
57.64451608326787,28.944934432311737,25.773705563394056,627.4831283566181,0.9805405807892877,17473.856430901324,611.6089410666738,0.0995069931384054,0.07576825037289948,6.6536954809088655,2025-05-25 07:30:00,Head Formation,6,Batch_001
57.61071665647541,28.86175136083165,25.74440271810935,627.5032831965424,0.9805511928216969,18122.833065916748,619.8642908726629,0.09928475972973695,0.07442545312679531,6.654556935595689,2025-05-25 07:35:00,Head Formation,6,Batch_001
57.58944585042475,28.847424551739262,25.77042878632657,627.5308095902801,0.9806124196866832,17816.669469504428,635.1463427081512,0.09905958377693769,0.07556382907484137,6.65518970837252,2025-05-25 07:40:00,Head Formation,6,Batch_001
57.59063914177959,28.85779711055291,25.81806140280873,627.5641808511109,0.9807162499806028,18874.629840825706,654.3445539973665,0.0988316807486959,0.0771032771531328,6.6556236130221755,2025-05-25 07:45:00,Head Formation,6,Batch_001
57.620506299959054,28.851733126368842,25.861489569741813,627.6295371794625,0.980841069507848,19103.574352514872,664.3556059639487,0.09860056479802394,0.07772222930631532,6.656602058712046,2025-05-25 07:50:00,Head Formation,6,Batch_001
57.68037636933997,28.84561074544639,25.913719746001654,627.7292672089668,0.9809902766017816,19258.316976306716,665.4972488827725,0.0983658377110337,0.07629282743781525,6.658150924979392,2025-05-25 07:55:00,Head Formation,6,Batch_001
57.76998736498172,28.829012693048238,25.964269228700292,627.8499431869091,0.9811699222591344,19050.51517195863,661.8391324026746,0.09812755427167863,0.0708919811246541,6.659928526448221,2025-05-25 08:00:00,Head Formation,6,Batch_001
57.88356626533974,28.796628170981272,26.010679736121734,627.9988135442378,0.9813761311034884,18371.979013947803,650.1597238325617,0.09788569323458797,0.0630849933629551,6.662124525625979,2025-05-25 08:05:00,Head Formation,6,Batch_001
